archived,availability,catalog_year,category_group,category_group_id,category_original,currency,description,display_language,durability,evidence,evidence_score,extraction_confidence,extraction_method,fulfillment_class,fulfillment_id,fulfillment_score,historical_price_usd,item_name,last_updated,manufacturer,mapping_confidence,model_part_number,need_id,need_match_score,need_path,need_rank,page_id,part_number,product_name,product_node_id,recall_class,recommended_action,record_id,record_kind,record_status,record_type,risk,risk_type,score_status,source_file,source_language,source_page,source_record_id,source_title,source_uid,source_url,source_vendor,spec_text,survival_value,title,total_cost,tree_node_id,tree_path_ids,value_score
True,Historical catalog,1991-1992,Laboratory Instruments / Equipment,pg-health-lab,Laboratory Instruments / Equipment,,"H4408-11). eeeoees 1468, 1475 AS 02364. oe ace oem ae one see 1186",English,71,"Scientific Products General Catalog 1991-92, PDF page 19",72,medium,table_row,need-health-medical-care,need-health-medical-care,87,,CATALOG NUMBER INDEX,1991-1992,Scientific Products,high,aaun1462,need-health,90,Health / Laboratory Equipment,7,pg-health-lab-page-015,aaun1462,CATALOG NUMBER INDEX,item-cat-011916,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-011916,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,26,,Provisional heuristic; recalculate from User Profile and current offer evidence.,scientifc products general catalog 1991-92 -- Unknown -- 1800 -- 8729629c7fa57f2e01ad06486f1395e7 -- Anna’s Archive.pdf,English,19,aaun1462,Scientific Products General Catalog 1991-92,SRC-0120,,Scientific Products,"RBOU- Gutta ces weiss nesS20 |Poh4000223 sc, cat lacus aaun1462 H4408-11). eeeoees 1468, 1475 AS 02364. oe ace oem ae one see 1186 J3042-SerieS cae eeteeeretee 1204",75,CATALOG NUMBER INDEX,,pg-health-lab,"['human-consumer', 'human-needs', 'need-health', 'need-health-medical-care', 'pg-health-lab', 'pg-health-lab-page-015', 'item-cat-011916']",
True,Historical catalog,1991-1992,Laboratory Instruments / Equipment,pg-health-lab,Laboratory Instruments / Equipment,,Anke) Oe es ees seteernd 1196,English,71,"Scientific Products General Catalog 1991-92, PDF page 19",72,medium,table_row,need-health-medical-care,need-health-medical-care,85,,CATALOG NUMBER INDEX,1991-1992,Scientific Products,high,ase1489,need-health,90,Health / Laboratory Equipment,7,pg-health-lab-page-015,ase1489,CATALOG NUMBER INDEX,item-cat-011917,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-011917,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,26,,Provisional heuristic; recalculate from User Profile and current offer evidence.,scientifc products general catalog 1991-92 -- Unknown -- 1800 -- 8729629c7fa57f2e01ad06486f1395e7 -- Anna’s Archive.pdf,English,19,ase1489,Scientific Products General Catalog 1991-92,SRC-0120,,Scientific Products,"HS750-245 26; 30ia:..... ot. anes WACSMn RSHATM Ostet lao arcana ance©1459 FTG O25 rout, ot aeoh cvsswiauitae ase1489 Anke) Oe es ees seteernd 1196",75,CATALOG NUMBER INDEX,,pg-health-lab,"['human-consumer', 'human-needs', 'need-health', 'need-health-medical-care', 'pg-health-lab', 'pg-health-lab-page-015', 'item-cat-011917']",
True,Historical catalog,1991-1992,Laboratory Instruments / Equipment,pg-health-lab,Laboratory Instruments / Equipment,,"30) -Siley. oss. 1467, 1469 FOAORAOR, a. vo erates 1640 AA SteIS lee nee oo Pe oo 1173",English,70,"Scientific Products General Catalog 1991-92, PDF page 19",72,medium,table_row,need-health-medical-care,need-health-medical-care,85,,CATALOG NUMBER INDEX,1991-1992,Scientific Products,high,fi4292-29),need-health,90,Health / Laboratory Equipment,7,pg-health-lab-page-015,fi4292-29),CATALOG NUMBER INDEX,item-cat-011918,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-011918,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,26,,Provisional heuristic; recalculate from User Profile and current offer evidence.,scientifc products general catalog 1991-92 -- Unknown -- 1800 -- 8729629c7fa57f2e01ad06486f1395e7 -- Anna’s Archive.pdf,English,19,fi4292-29),Scientific Products General Catalog 1991-92,SRC-0120,,Scientific Products,"EELS SIC: aa Reeene 1129 | H3900-920A, 930, 940........ 1448 fi4292-29) 30) -Siley. oss. 1467, 1469 FOAORAOR, a. vo erates 1640 AA SteIS lee nee oo Pe oo 1173",75,CATALOG NUMBER INDEX,,pg-health-lab,"['human-consumer', 'human-needs', 'need-health', 'need-health-medical-care', 'pg-health-lab', 'pg-health-lab-page-015', 'item-cat-011918']",
True,Historical catalog,1991-1992,Laboratory Instruments / Equipment,pg-health-lab,Laboratory Instruments / Equipment,,"UNGSO:24,¢20 20m trainee tes tr1168",English,65,"Scientific Products General Catalog 1991-92, PDF page 19",72,medium,table_row,need-health-medical-care,need-health-medical-care,86,,CATALOG NUMBER INDEX,1991-1992,Scientific Products,high,ines1149,need-health,90,Health / Laboratory Equipment,7,pg-health-lab-page-015,ines1149,CATALOG NUMBER INDEX,item-cat-011919,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-011919,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,38,,Provisional heuristic; recalculate from User Profile and current offer evidence.,scientifc products general catalog 1991-92 -- Unknown -- 1800 -- 8729629c7fa57f2e01ad06486f1395e7 -- Anna’s Archive.pdf,English,19,ines1149,Scientific Products General Catalog 1991-92,SRC-0120,,Scientific Products,"HO SO0 Aerie trrwisn. ocean a TCE A Sal VA tes aera Rs catia AGAMA BOO-SEUIES ee eaene.|endane ines1149 UNGSO:24,¢20 20m trainee tes tr1168",75,CATALOG NUMBER INDEX,,pg-health-lab,"['human-consumer', 'human-needs', 'need-health', 'need-health-medical-care', 'pg-health-lab', 'pg-health-lab-page-015', 'item-cat-011919']",
True,Historical catalog,1991-1992,Laboratory Instruments / Equipment,pg-health-lab,Laboratory Instruments / Equipment,,"2eele A200 — OOo a aerate) aaadtete 1465 HBZOO ss. ames arg aces aa 1148 UM756-6,)7, 01.2 40e.. cee a lO4| MIIS25-SeneSe aces",English,69,"Scientific Products General Catalog 1991-92, PDF page 19",72,medium,table_row,need-health-medical-care,need-health-medical-care,79,,CATALOG NUMBER INDEX,1991-1992,Scientific Products,high,kien8GC,need-health,90,Health / Laboratory Equipment,7,pg-health-lab-page-015,kien8GC,CATALOG NUMBER INDEX,item-cat-011920,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-011920,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,27,,Provisional heuristic; recalculate from User Profile and current offer evidence.,scientifc products general catalog 1991-92 -- Unknown -- 1800 -- 8729629c7fa57f2e01ad06486f1395e7 -- Anna’s Archive.pdf,English,19,kien8GC,Scientific Products General Catalog 1991-92,SRC-0120,,Scientific Products,"HiSHOO Aetna tee seers cleanse kien8GC 2eele A200 — OOo a aerate) aaadtete 1465 HBZOO ss. ames arg aces aa 1148 UM756-6,)7, 01.2 40e.. cee a lO4| MIIS25-SeneSe aces",75,CATALOG NUMBER INDEX,,pg-health-lab,"['human-consumer', 'human-needs', 'need-health', 'need-health-medical-care', 'pg-health-lab', 'pg-health-lab-page-015', 'item-cat-011920']",
True,Historical catalog,1991-1992,Laboratory Instruments / Equipment,pg-health-lab,Laboratory Instruments / Equipment,,"i 2c,.cetaceeot1447 | H4292-24........ 1467, 1468, 1469 HOMOS Pere car isin cauenvcee 1150 JAGGI-SCHESs Niels anes 1170",English,68,"Scientific Products General Catalog 1991-92, PDF page 19",72,medium,table_row,need-health-medical-care,need-health-medical-care,80,,CATALOG NUMBER INDEX,1991-1992,Scientific Products,high,rGIO0-208,need-health,90,Health / Laboratory Equipment,7,pg-health-lab-page-015,rGIO0-208,CATALOG NUMBER INDEX,item-cat-011921,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-011921,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,33,,Provisional heuristic; recalculate from User Profile and current offer evidence.,scientifc products general catalog 1991-92 -- Unknown -- 1800 -- 8729629c7fa57f2e01ad06486f1395e7 -- Anna’s Archive.pdf,English,19,rGIO0-208,Scientific Products General Catalog 1991-92,SRC-0120,,Scientific Products,"HeaQ6-sehesy oi. codes HZOma rGIO0-208 i 2c,.cetaceeot1447 | H4292-24........ 1467, 1468, 1469 HOMOS Pere car isin cauenvcee 1150 JAGGI-SCHESs Niels anes 1170",75,CATALOG NUMBER INDEX,,pg-health-lab,"['human-consumer', 'human-needs', 'need-health', 'need-health-medical-care', 'pg-health-lab', 'pg-health-lab-page-015', 'item-cat-011921']",
True,Historical catalog,1991-1992,Laboratory Instruments / Equipment,pg-health-lab,Laboratory Instruments / Equipment,,"us ween 1346"" | M6300. seeeeeeeeeeneeee 1359",English,64,"Scientific Products General Catalog 1991-92, PDF page 20",72,medium,table_row,need-health-medical-care,need-health-medical-care,89,,L1555-1 to M6360-1P CATALOG NUMBER INDEX,1991-1992,Scientific Products,high,1).,need-health,90,Health / Laboratory Equipment,7,pg-health-lab-page-022,1).,L1555-1 to M6360-1P CATALOG NUMBER INDEX,item-cat-011922,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-011922,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,37,,Provisional heuristic; recalculate from User Profile and current offer evidence.,scientifc products general catalog 1991-92 -- Unknown -- 1800 -- 8729629c7fa57f2e01ad06486f1395e7 -- Anna’s Archive.pdf,English,20,1).,Scientific Products General Catalog 1991-92,SRC-0120,,Scientific Products,"POLSGal hhOunces asa one eran 1231 L5360-12, 13 M1050-series........... a2 t280) ) AMG005-SerieSi. 1). us ween 1346"" | M6300. seeeeeeeeeeneeee 1359",75,L1555-1 to M6360-1P CATALOG NUMBER INDEX,,pg-health-lab,"['human-consumer', 'human-needs', 'need-health', 'need-health-medical-care', 'pg-health-lab', 'pg-health-lab-page-022', 'item-cat-011922']",
True,Historical catalog,1991-1992,Laboratory Instruments / Equipment,pg-health-lab,Laboratory Instruments / Equipment,,L1555-1 to M6360-1P CATALOG NUMBER INDEX,English,68,"Scientific Products General Catalog 1991-92, PDF page 20",72,medium,table_row,need-health-medical-care,need-health-medical-care,88,,L1555-1 to M6360-1P CATALOG NUMBER INDEX,1991-1992,Scientific Products,high,1353,need-health,90,Health / Laboratory Equipment,7,pg-health-lab-page-022,1353,L1555-1 to M6360-1P CATALOG NUMBER INDEX,item-cat-011923,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-011923,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,28,,Provisional heuristic; recalculate from User Profile and current offer evidence.,scientifc products general catalog 1991-92 -- Unknown -- 1800 -- 8729629c7fa57f2e01ad06486f1395e7 -- Anna’s Archive.pdf,English,20,1353,Scientific Products General Catalog 1991-92,SRC-0120,,Scientific Products,BIGO5-50875) 100 te) etree 1220 BS MaD82 ee. cave tore eee 1288 |; M6132... eee 1353,75,L1555-1 to M6360-1P CATALOG NUMBER INDEX,,pg-health-lab,"['human-consumer', 'human-needs', 'need-health', 'need-health-medical-care', 'pg-health-lab', 'pg-health-lab-page-022', 'item-cat-011923']",
True,Historical catalog,1991-1992,Laboratory Instruments / Equipment,pg-health-lab,Laboratory Instruments / Equipment,,L1555-1 to M6360-1P CATALOG NUMBER INDEX,English,68,"Scientific Products General Catalog 1991-92, PDF page 20",72,medium,table_row,need-health-medical-care,need-health-medical-care,79,,L1555-1 to M6360-1P CATALOG NUMBER INDEX,1991-1992,Scientific Products,high,1354,need-health,90,Health / Laboratory Equipment,7,pg-health-lab-page-022,1354,L1555-1 to M6360-1P CATALOG NUMBER INDEX,item-cat-011924,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-011924,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,28,,Provisional heuristic; recalculate from User Profile and current offer evidence.,scientifc products general catalog 1991-92 -- Unknown -- 1800 -- 8729629c7fa57f2e01ad06486f1395e7 -- Anna’s Archive.pdf,English,20,1354,Scientific Products General Catalog 1991-92,SRC-0120,,Scientific Products,"£11604-50).75, 100) enced: 1220 - “ea Gerbera races teraee MVOSO Masi sw as mcxtunte cee 1288 M6133... :.:creep verona 1354",75,L1555-1 to M6360-1P CATALOG NUMBER INDEX,,pg-health-lab,"['human-consumer', 'human-needs', 'need-health', 'need-health-medical-care', 'pg-health-lab', 'pg-health-lab-page-022', 'item-cat-011924']",
True,Historical catalog,1991-1992,Laboratory Instruments / Equipment,pg-health-lab,Laboratory Instruments / Equipment,,L1555-1 to M6360-1P CATALOG NUMBER INDEX,English,64,"Scientific Products General Catalog 1991-92, PDF page 20",72,medium,table_row,need-health-medical-care,need-health-medical-care,89,,L1555-1 to M6360-1P CATALOG NUMBER INDEX,1991-1992,Scientific Products,high,1355,need-health,90,Health / Laboratory Equipment,7,pg-health-lab-page-022,1355,L1555-1 to M6360-1P CATALOG NUMBER INDEX,item-cat-011925,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-011925,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,34,,Provisional heuristic; recalculate from User Profile and current offer evidence.,scientifc products general catalog 1991-92 -- Unknown -- 1800 -- 8729629c7fa57f2e01ad06486f1395e7 -- Anna’s Archive.pdf,English,20,1355,Scientific Products General Catalog 1991-92,SRC-0120,,Scientific Products,WIGTO=1OE SOM cnayamr.aaree 1223 el kanerae: ae 4025-6015 ict c5.0 ccreocreeene ROSS: |) MG155o.se eee 1355,75,L1555-1 to M6360-1P CATALOG NUMBER INDEX,,pg-health-lab,"['human-consumer', 'human-needs', 'need-health', 'need-health-medical-care', 'pg-health-lab', 'pg-health-lab-page-022', 'item-cat-011925']",
True,Historical catalog,1991-1992,Laboratory Instruments / Equipment,pg-health-lab,Laboratory Instruments / Equipment,,L1555-1 to M6360-1P CATALOG NUMBER INDEX,English,71,"Scientific Products General Catalog 1991-92, PDF page 20",72,medium,table_row,need-health-medical-care,need-health-medical-care,81,,L1555-1 to M6360-1P CATALOG NUMBER INDEX,1991-1992,Scientific Products,high,1357,need-health,90,Health / Laboratory Equipment,7,pg-health-lab-page-022,1357,L1555-1 to M6360-1P CATALOG NUMBER INDEX,item-cat-011926,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-011926,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,38,,Provisional heuristic; recalculate from User Profile and current offer evidence.,scientifc products general catalog 1991-92 -- Unknown -- 1800 -- 8729629c7fa57f2e01ad06486f1395e7 -- Anna’s Archive.pdf,English,20,1357,Scientific Products General Catalog 1991-92,SRC-0120,,Scientific Products,"a Ma etore 1210 ss M5000=18 fone ane 1330; 1344"" | M673). emia 1357",75,L1555-1 to M6360-1P CATALOG NUMBER INDEX,,pg-health-lab,"['human-consumer', 'human-needs', 'need-health', 'need-health-medical-care', 'pg-health-lab', 'pg-health-lab-page-022', 'item-cat-011926']",
True,Historical catalog,1991-1992,Laboratory Instruments / Equipment,pg-health-lab,Laboratory Instruments / Equipment,,20 «mio erent 1286 || M6047-SerieSi tee ere 1349,English,66,"Scientific Products General Catalog 1991-92, PDF page 20",72,medium,table_row,need-health-medical-care,need-health-medical-care,87,,L1555-1 to M6360-1P CATALOG NUMBER INDEX,1991-1992,Scientific Products,high,16),need-health,90,Health / Laboratory Equipment,7,pg-health-lab-page-022,16),L1555-1 to M6360-1P CATALOG NUMBER INDEX,item-cat-011927,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-011927,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,34,,Provisional heuristic; recalculate from User Profile and current offer evidence.,scientifc products general catalog 1991-92 -- Unknown -- 1800 -- 8729629c7fa57f2e01ad06486f1395e7 -- Anna’s Archive.pdf,English,20,16),Scientific Products General Catalog 1991-92,SRC-0120,,Scientific Products,"[59924 -—2B er kc bers.cites 1219 AQT AU5812=48), 60h arteries vere ser MiOG6-10 16) 20 «mio erent 1286 || M6047-SerieSi tee ere 1349",75,L1555-1 to M6360-1P CATALOG NUMBER INDEX,,pg-health-lab,"['human-consumer', 'human-needs', 'need-health', 'need-health-medical-care', 'pg-health-lab', 'pg-health-lab-page-022', 'item-cat-011927']",
True,Historical catalog,1991-1992,Laboratory Instruments / Equipment,pg-health-lab,Laboratory Instruments / Equipment,,—WG\sspes etn arate tS mLSST Sol arco ecsctantetienan COSI mM OOedirerar sets metlowerareerel 27ON] aMSO00-859.00 ule,English,67,"Scientific Products General Catalog 1991-92, PDF page 20",72,medium,table_row,need-health-medical-care,need-health-medical-care,79,,L1555-1 to M6360-1P CATALOG NUMBER INDEX,1991-1992,Scientific Products,high,2002S,need-health,90,Health / Laboratory Equipment,7,pg-health-lab-page-022,2002S,L1555-1 to M6360-1P CATALOG NUMBER INDEX,item-cat-011928,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-011928,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,37,,Provisional heuristic; recalculate from User Profile and current offer evidence.,scientifc products general catalog 1991-92 -- Unknown -- 1800 -- 8729629c7fa57f2e01ad06486f1395e7 -- Anna’s Archive.pdf,English,20,2002S,Scientific Products General Catalog 1991-92,SRC-0120,,Scientific Products,2002S —WG\sspes etn arate tS mLSST Sol arco ecsctantetienan COSI mM OOedirerar sets metlowerareerel 27ON] aMSO00-859.00 ule,75,L1555-1 to M6360-1P CATALOG NUMBER INDEX,,pg-health-lab,"['human-consumer', 'human-needs', 'need-health', 'need-health-medical-care', 'pg-health-lab', 'pg-health-lab-page-022', 'item-cat-011928']",
